

2014年10月09日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1717  ","長興  ","627462","328","19572956","31.25","31.5","31.05","31.3","+","0.05","31.2","1","31.3","42","14.49"
"1718  ","中纖  ","1512898","486","13271575","8.92","8.93","8.72","8.74","-","0.06","8.74","52","8.75","24","31.21"
"1720  ","生達  ","349951","275","13986882","40","40.15","39.7","40","+","0.25","39.9","1","40","20","24.39"
"1721  ","三晃  ","888585","241","10101017","11.65","11.8","10.9","10.95","-","0.7","10.9","48","10.95","2","136.88"
"1722  ","台肥  ","3245270","1846","169787590","52.5","52.7","52.1","52.2","+","0.2","52.2","65","52.3","54","137.37"
"1723  ","中碳  ","264090","245","46381930","175.5","176.5","175","176.5","+","1","176","1","176.5","6","17.39"
"1724  ","台硝  ","41530","30","657940","15.85","16.05","15.8","15.8"," ","0","15.75","12","15.9","2","0.00"
"1725  ","元禎  ","36000","28","553700","15.6","15.6","15.25","15.5"," ","0","15.4","1","15.5","2","21.23"
"1726  ","永記  ","43489","51","3670862","84.6","84.9","84.1","84.4","-","0.8","84.4","2","84.5","6","12.89"
"1727  ","中華化","115956","58","2027082","17.6","17.65","17.4","17.4","-","0.2","17.4","3","17.5","4","14.5"
"1729  ","必翔  ","2614160","1103","134349708","51.8","52.7","50.5","51.5","+","0.2","51.4","12","51.6","3","0.00"
"1730  ","花仙子","332301","192","9078717","27.3","27.5","27","27.25","+","0.25","27.3","13","27.35","29","7.13"
"1731  ","美吾華","136010","94","1928090","14.3","14.3","14.1","14.15","-","0.05","14.15","5","14.2","7","28.88"
"1732  ","毛寶  ","1626241","663","21296193","12.8","13.4","12.8","12.9","+","0.2","12.85","11","12.9","1","0.00"
"1733  ","五鼎  ","164965","152","8363615","50.5","51","50.5","50.8","+","0.3","50.8","10","50.9","5","23.96"
"1734  ","杏輝  ","1718996","1161","81391407","48","48.6","46.6","46.8","-","0.7","46.8","14","46.9","6","27.69"
"1735  ","日勝化","13267","11","156233","11.8","11.95","11.7","11.7","-","0.2","11.7","2","11.75","4","31.62"
"1736  ","喬山  ","1685997","1086","125793478","76.3","76.6","73.8","74.1","-","1.4","74.1","56","74.2","2","10.93"
"1737  ","臺鹽  ","153872","92","3783862","24.75","24.8","24.5","24.55","-","0.1","24.5","18","24.6","10","27.28"
"1762  ","中化生","109099","99","4026846","37.5","37.5","36.65","37","+","0.3","36.7","11","37","4","62.71"
"1773  ","勝一  ","184293","111","8300735","45.9","45.9","44.6","45.15","-","0.75","45","1","45.2","1","11.85"
"1783  ","和康生","646006","434","31868656","50.2","50.9","48.5","48.6","-","1.2","48.6","9","48.9","1","1215"
"1786  ","科妍  ","546667","446","50895989","93","95.2","91.8","92.8","+","0.8","92.7","5","92.8","2","178.46"
"1789  ","神隆  ","1290319","936","76579675","60.6","60.9","58.6","58.6","-","1.3","58.6","104","58.7","1","45.43"
"1802  ","台玻  ","677170","325","16192047","23.95","24.05","23.8","24.05","+","0.15","24","3","24.05","9","0.00"
"1805  ","寶徠  ","55547","23","648135","11.65","11.8","11.55","11.55","-","0.15","11.55","3","11.75","22","3.3"
"1806  ","冠軍  ","699952","134","7105911","10.15","10.2","10.1","10.15"," ","0","10.15","11","10.2","36","16.64"
"1808  ","潤隆  ","225000","78","6196000","28","28","27.4","27.7","-","0.2","27.65","5","27.7","3","54.31"
"1809  ","中釉  ","80182","50","1186375","14.85","14.9","14.75","14.75","-","0.05","14.7","38","14.75","7","16.57"
"1810  ","和成  ","930229","302","10636283","11.6","11.6","11.35","11.35","-","0.15","11.35","85","11.4","25","13.35"
"1817  ","凱撒衛","15000","12","453900","30.05","30.5","30.05","30.5","+","0.15","30.25","9","30.45","2","13.62"
"1902  ","台紙  ","236706","65","2831830","12","12.05","11.9","11.95","+","0.05","11.9","168","11.95","28","0.00"
"1903  ","士紙  ","41003","30","1681820","41.1","41.25","40.9","40.9","-","0.1","40.9","3","41","1","0.00"
"1904  ","正隆  ","540316","234","6983850","12.95","13","12.85","12.9","-","0.05","12.9","76","12.95","5","21.5"
"1905  ","華紙  ","178994","84","1584227","8.85","8.87","8.84","8.84","-","0.02","8.84","28","8.85","2","0.00"
"1906  ","寶隆  ","547187","141","7078393","13.1","13.3","12.7","12.85","-","0.2","12.85","2","12.95","5","10.12"
"1907  ","永豐餘","685361","297","8939753","13.1","13.15","13","13.1","+","0.05","13.05","13","13.1","199","109.17"
"1909  ","榮成  ","2221578","787","34335456","15.65","15.65","15.3","15.6","+","0.05","15.55","1","15.6","21","15"
"2002  ","中鋼  ","12951151","4972","334036403","25.65","25.9","25.6","25.9","+","0.25","25.85","10","25.9","149","24.43"
"2002A ","中鋼特","2000","1","82600","41.3","41.3","41.3","41.3","X","0","41.3","10","41.55","2","0.00"
"2006  ","東鋼  ","456426","298","11187834","24.5","24.65","24.4","24.5","+","0.1","24.5","64","24.6","84","12.5"
"2007  ","燁興  ","240205","108","1484351","6.17","6.34","6.07","6.18","+","0.04","6.13","22","6.18","6","0.00"
"2008  ","高興昌","112773","41","1255817","11.15","11.2","11.1","11.15"," ","0","11.1","7","11.2","19","0.00"
"2009  ","第一銅","167586","69","1757744","10.55","10.55","10.35","10.5","-","0.05","10.5","25","10.55","22","18.1"
"2010  ","春源  ","404980","193","4717658","11.7","11.75","11.55","11.6","-","0.1","11.6","31","11.65","2","14.87"
"2012  ","春雨  ","139301","58","1859666","13.35","13.35","13.35","13.35"," ","0","13.35","16","13.4","5","35.13"
"2013  ","中鋼構","50490","48","1446462","28.55","28.9","28.55","28.6","+","0.05","28.6","13","28.75","1","17.44"
"2014  ","中鴻  ","531081","165","4095372","7.71","7.77","7.7","7.71"," ","0","7.71","3","7.73","8","48.19"
"2015  ","豐興  ","253252","142","10215782","40.2","40.55","40.2","40.4","+","0.1","40.4","8","40.45","52","15.07"
"2017  ","官田鋼","492918","144","3186119","6.52","6.54","6.4","6.42","-","0.08","6.42","32","6.44","7","0.00"
"2020  ","美亞  ","294790","109","4230950","14.3","14.55","14.2","14.4","+","0.2","14.2","25","14.4","2","16"
"2022  ","聚亨  ","933796","253","5710190","6.15","6.15","6.08","6.1","-","0.01","6.1","2","6.11","14","0.00"
"2023  ","燁輝  ","1632904","879","14723272","9.06","9.1","8.99","9","-","0.06","8.99","50","9","24","20.45"
"2024  ","志聯  ","279000","98","2546319","9.16","9.27","9.06","9.15"," ","0","9.15","4","9.18","8","9.53"
"2025  ","千興  ","5746225","1346","28931185","5.35","5.37","4.89","4.95","-","0.3","4.95","31","4.98","17","0.00"
"2027  ","大成鋼","1231477","588","22752172","18.6","18.8","18.2","18.5"," ","0","18.3","38","18.5","81","14.23"
"2028  ","威致  ","295819","86","1328097","4.51","4.51","4.48","4.49","+","0.01","4.49","1","4.5","79","0.00"
"2029  ","盛餘  ","37008","27","788020","21.25","21.4","21.25","21.3","+","0.05","21.3","2","21.45","4","18.21"
"2030  ","彰源  ","948706","325","12439196","13.3","13.4","12.95","13","-","0.05","13","49","13.05","4","16.88"
"2031  ","新光鋼","434957","164","7783751","18.05","18.05","17.8","17.9","-","0.1","17.85","2","17.9","8","15.7"
"2032  ","新鋼  ","124574","69","1462564","11.8","11.85","11.65","11.75"," ","0","11.7","18","11.75","1","15.88"
"2033  ","佳大  ","652792","167","6356123","9.95","9.95","9.46","9.5","-","0.42","9.49","3","9.5","17","0.00"
"2034  ","允強  ","2660669","1572","64350388","24.5","24.6","23.95","24.15","-","0.45","24.15","71","24.2","5","11.08"
"2038  ","海光  ","325002","112","2880077","8.93","8.93","8.8","8.86"," ","0","8.84","3","8.86","1","0.00"
"2049  ","上銀  ","2938551","2596","770796658","266","269","256","257","-","1","257","2","257.5","1","29.01"
"2059  ","川湖  ","1282801","892","479169875","375","375","366.5","375","+","24.5","375","53","--","0","24.95"
"2062  ","橋椿  ","1038290","801","50012478","48.3","48.6","47.8","48.2","+","0.5","48.2","2","48.3","1","11.64"
"2101  ","南港  ","2217516","894","71030178","32.7","32.75","31.4","31.7","-","0.85","31.7","54","31.75","38","35.22"
"2102  ","泰豐  ","621129","227","10807935","17.45","17.6","17.35","17.35","-","0.05","17.35","2","17.4","46","13.88"
"2103  ","台橡  ","1065924","629","37267367","35","35.2","34.85","35","+","0.2","34.95","2","35","43","30.97"
"2104  ","中橡  ","1191832","712","37440070","31.55","31.55","31.25","31.4","-","0.05","31.35","3","31.4","13","18.36"
"2105  ","正新  ","2655945","1284","178223687","67.2","67.8","66.8","67.3"," ","0","67.1","19","67.3","63","13.04"
"2106  ","建大  ","1285057","615","78757186","61.3","61.8","61","61.3"," ","0","61.3","47","61.4","7","13.96"
"2107  ","厚生  ","2406796","1160","79584468","33.25","33.3","32.9","33.1","+","0.45","33","9","33.1","51","5.86"
"2108  ","南帝  ","224497","147","3598247","16.05","16.25","15.95","16.15","+","0.15","16.05","1","16.15","15","53.83"
"2109  ","華豐  ","423495","174","8997592","21.2","21.35","21.15","21.2","+","0.05","21.15","57","21.2","12","21.86"
"2114  ","鑫永銓","92142","85","10718401","117.5","118.5","115","115.5","-","1","115","7","116.5","3","15.87"
"2115  ","F-六暉","2696638","2040","191303460","73","73.5","68.6","70","-","0.7","69.9","8","70","9","44.3"
"2201  ","裕隆  ","719563","395","32130411","44.65","45","44.55","44.7","+","0.1","44.7","2","44.75","3","40.27"
"2204  ","中華  ","675877","488","18289902","27.05","27.2","26.9","27.2","+","0.4","27.15","3","27.2","15","13.47"
"2206  ","三陽  ","1644013","594","45393351","27.85","27.9","27.35","27.75"," ","0","27.75","227","27.8","16","0.00"
"2207  ","和泰車","232382","215","96468719","410","418","409.5","418","+","9","417","2","418","12","26.47"
"2208  ","台船  ","409223","234","7070234","17.3","17.35","17.2","17.3"," ","0","17.2","162","17.3","18","54.06"
"2227  ","裕日車","158540","157","50153180","316","318.5","314","316"," ","0","315.5","12","317","3","14.12"
"2228  ","劍麟  ","460277","373","63690810","139.5","141.5","135","137","+","1","137","1","137.5","11","24.77"
"2231  ","為升  ","1199399","1102","432456847","370","374.5","352.5","353","-","7","352.5","6","354","5","44.18"
"2301  ","光寶科","3782116","1336","167149374","44.1","44.45","44","44.3","+","0.25","44.2","41","44.3","86","12.14"
"2302  ","麗正  ","119125","73","734580","6.28","6.28","6.07","6.07","-","0.2","6.07","1","6.15","1","0.00"
"2303  ","聯電  ","55119455","7577","715991215","13","13.1","12.9","12.9"," ","0","12.9","3,543","12.95","280","18.17"
"2305  ","全友  ","1517060","488","9750762","6.48","6.53","6.3","6.42","-","0.19","6.42","9","6.43","5","0.00"
"2308  ","台達電","7418992","3956","1414883480","192","193.5","189.5","189.5","-","0.5","189.5","33","190","11","24.2"
"2311  ","日月光","30816708","9400","1164576019","38.3","38.3","37.2","37.3","+","0.2","37.3","164","37.35","10","15.81"
"2312  ","金寶  ","6164700","1442","86173398","14.1","14.2","13.8","13.8","-","0.2","13.8","10","13.85","10","0.00"
"2313  ","華通  ","9235306","2260","166127826","18.2","18.35","17.7","17.7","-","0.35","17.7","89","17.75","8","11.35"
"2314  ","台揚  ","334001","157","5432560","16.35","16.5","16.15","16.2","-","0.1","16.2","79","16.25","2","0.00"
"2316  ","楠梓電","443791","177","6277211","14.2","14.2","14.05","14.1"," ","0","14.1","10","14.15","9","12.59"
"2317  ","鴻海  ","27512296","9779","2678573779","98.2","98.3","96.7","97.6","+","0.9","97.5","118","97.6","65","11.32"
"2321  ","東訊  ","34371","12","118594","3.48","3.48","3.23","3.44","+","0.04","3.23","11","3.43","15","0.00"
"2323  ","中環  ","3889255","667","18303675","4.77","4.77","4.68","4.68","-","0.02","4.68","284","4.69","1","0.00"
"2324  ","仁寶  ","28289434","8110","623735028","22.75","23","21.65","21.7","-","0.95","21.7","658","21.75","30","0.00"
"2325  ","矽品  ","10953642","3865","457008603","41.6","42.05","41.35","41.5","+","0.2","41.5","39","41.55","1","13.05"
"2327  ","國巨  ","4146809","2372","202335082","49.6","51.4","47.25","48.15","X","0","48.15","103","48.2","16","38.21"
"2328  ","廣宇  ","558548","312","11236925","20.3","20.4","20","20","-","0.25","20","9","20.05","2","38.46"
"2329  ","華泰  ","4956007","902","62530028","12.75","12.85","12.5","12.65","+","0.1","12.55","13","12.65","2","48.65"
"2330  ","台積電","37115519","8511","4618115675","124","125","123.5","125","+","2.5","124.5","720","125","4,987","15.86"
"2332  ","友訊  ","2952444","916","52718742","18.2","18.25","17.6","17.6","-","0.5","17.6","201","17.8","40","13.75"
"2337  ","旺宏  ","13545457","2606","97429603","7.32","7.34","7.06","7.08","-","0.14","7.07","94","7.08","136","0.00"
"2338  ","光罩  ","174142","80","1671312","9.65","9.66","9.55","9.55","-","0.06","9.55","5","9.6","5","31.83"
"2340  ","光磊  ","1614969","553","23044157","14.5","14.5","14.2","14.2","-","0.1","14.2","103","14.25","20","15.27"
"2342  ","茂矽  ","740652","337","5328515","7.3","7.33","7.14","7.15","-","0.11","7.15","48","7.16","22","0.00"
"2344  ","華邦電","8436546","2303","75309147","9.05","9.09","8.81","8.81","-","0.17","8.81","4","8.82","43","25.17"
"2345  ","智邦  ","1582144","683","26852317","17.25","17.35","16.75","16.8","-","0.4","16.75","141","16.8","23","14"
"2347  ","聯強  ","3347211","1769","142235977","42.8","42.8","42.2","42.6","+","0.45","42.5","17","42.6","25","13.88"
"2348  ","海悅  ","3","1","144","--","--","--","--"," ","0","--","0","51.8","1","7.19"
"2349  ","錸德  ","4156314","640","15541593","3.76","3.79","3.71","3.71","-","0.04","3.71","32","3.72","16","0.00"
"2351  ","順德  ","227000","116","9412950","41.5","42","41","41.4","-","0.1","41.4","3","41.5","14","13.4"
"2352  ","佳世達","13679795","2906","187935047","14","14.05","13.55","13.6","-","0.15","13.6","600","13.65","44","12.71"
"2353  ","宏碁  ","11742455","3644","257625295","21.8","22.1","21.75","21.9","+","0.2","21.85","3","21.9","120","0.00"
"2354  ","鴻準  ","5458743","2741","420104112","77.4","78","76.5","76.5","-","0.1","76.5","220","76.6","3","17.51"
"2355  ","敬鵬  ","1207330","700","60420413","51","51.1","49.65","49.7","-","0.6","49.7","67","49.95","1","11.69"
"2356  ","英業達","24962544","8301","521688780","21.9","22.1","20.2","20.2","-","1.45","20.2","1,066","20.3","19","10.25"
"2357  ","華碩  ","3110771","2137","949943113","306","310","302.5","304","+","6.5","303","17","304","19","11.42"
"2358  ","廷鑫  ","382663","190","5607329","15","15","14.4","14.4","-","0.5","14.4","48","14.5","3","0.00"
"2359  ","所羅門","568238","242","10045399","18.1","18.35","17.4","17.5","-","0.55","17.5","61","17.6","2","20.11"
"2360  ","致茂  ","1214971","604","103536878","86.1","86.6","84","84","-","1.3","84","18","84.1","2","29.47"
"2361  ","鴻友  ","2815","7","5769","2.05","2.05","2.05","2.05","-","0.13","2.05","19","2.27","1","0.00"
"2362  ","藍天  ","1728789","1079","94591282","54.3","55.5","54.2","54.4","+","0.3","54.3","7","54.4","34","19.43"
"2363  ","矽統  ","600482","257","5308219","8.9","8.98","8.8","8.83","-","0.02","8.82","5","8.83","5","0.00"
"2364  ","倫飛  ","186998","42","770009","4.16","4.16","4.06","4.12","-","0.06","4.12","2","4.13","7","0.00"
"2365  ","昆盈  ","570880","211","6576614","11.65","11.7","11.45","11.45","-","0.15","11.45","59","11.5","21","0.00"
"2367  ","燿華  ","8723087","2647","120117584","14.2","14.45","13.45","13.75","-","0.35","13.7","80","13.75","2","91.67"
"2368  ","金像電","6360442","1322","79378191","12.8","12.95","12.2","12.2","-","0.15","12.2","223","12.25","114","0.00"
"2369  ","菱生  ","12688411","3913","218187365","17.4","17.45","17","17.2"," ","0","17.15","160","17.2","76","24.57"
"2371  ","大同  ","3792413","910","34230030","9.08","9.15","8.94","8.98","-","0.08","8.98","51","8.99","7","20.88"
"2373  ","震旦行","78350","58","4035754","51.4","51.7","51.3","51.6"," ","0","51.6","9","51.7","6","13.91"
"2374  ","佳能  ","721412","457","12314462","17.05","17.25","16.95","17","-","0.05","17","70","17.1","3","89.47"
"2375  ","智寶  ","500109","165","6347361","12.8","12.9","12.5","12.5","-","0.3","12.45","131","12.5","6","3.08"
"2376  ","技嘉  ","3057936","1570","103583090","34.2","34.55","33.4","33.4","-","0.4","33.4","36","33.5","84","8.33"
"2377  ","微星  ","8150599","3472","308774356","39","39.5","37.1","37.25","-","1.5","37.25","71","37.5","10","10.89"
"2379  ","瑞昱  ","4289381","2450","472678791","110","111.5","109","111","+","2","110.5","18","111","52","16.69"
"2380  ","虹光  ","255000","74","2497770","9.85","9.85","9.72","9.72","-","0.08","9.72","9","9.77","2","0.00"
"2382  ","廣達  ","10613766","4780","769334313","74.5","75.4","71","71.5","-","2.6","71.5","14","71.6","65","14.59"
"2383  ","台光電","5205609","1913","183176209","35.75","35.9","34.7","34.7","-","0.65","34.7","76","34.75","4","10.88"
"2384  ","勝華  ","85659335","15002","491545982","6.02","6.18","5.6","5.61","-","0.41","5.61","308","5.62","15","0.00"
"2385  ","群光  ","973441","816","89288189","92.8","93","91","91.6","+","0.6","91.5","2","91.6","1","16.45"
"2387  ","精元  ","2117605","669","35443860","16.9","17.1","16.5","16.7","-","0.1","16.7","24","16.75","2","23.52"
"2388  ","威盛  ","655375","320","13152503","20.25","20.5","19.85","19.85","-","0.3","19.85","6","19.9","3","0.00"
"2390  ","云辰  ","7674586","3690","246957924","33.95","34","31.2","31.7","-","1.3","31.65","49","31.7","24","452.86"
"2392  ","正崴  ","870696","637","47188406","54.6","55","53.8","53.8","-","0.4","53.8","176","53.9","2","16.2"
"2393  ","億光  ","3670398","2329","233589374","65.2","65.2","62.7","62.8","-","1.7","62.8","25","63","1","15.17"
"2395  ","研華  ","1626080","1301","341566060","212.5","215","207.5","208","-","2","208","65","209","2","26.53"
"2397  ","友通  ","186000","76","6862600","37","37.05","36.7","36.9","-","0.05","36.9","1","36.95","8","15.38"
"2399  ","映泰  ","149200","56","1703839","11.4","11.5","11.4","11.4"," ","0","11.4","6","11.45","19","18.69"
"2401  ","凌陽  ","1998965","637","25073008","12.7","12.75","12.4","12.45","-","0.15","12.45","9","12.5","110","33.65"
"2402  ","毅嘉  ","6024593","2415","226999943","38.35","38.4","37.1","37.1","-","0.7","37.1","142","37.15","17","14.61"
"2404  ","漢唐  ","320294","213","9475040","29.4","29.95","29.4","29.4","-","0.3","29.4","19","29.55","4","6.49"
"2405  ","浩鑫  ","1017007","348","9127906","9.05","9.13","8.9","8.9","-","0.12","8.89","16","8.9","95","24.05"
"2406  ","國碩  ","4263291","1767","126245577","30.2","30.35","29.1","29.3","-","0.6","29.3","27","29.35","18","0.00"
"2408  ","南亞科","646684","392","36367871","58.7","58.7","54.1","54.1","-","3.9","54.1","31","54.8","8","7.14"
"2409  ","友達  ","34836742","4826","448013676","12.9","12.95","12.8","12.8","+","0.05","12.8","2,072","12.85","622","16"
"2412  ","中華電","5067415","1713","463605927","91.5","91.7","91.4","91.4","-","0.1","91.4","479","91.5","1","17.41"
"2413  ","環科  ","197100","80","2256638","11.6","11.75","11.3","11.5","-","0.1","11.4","10","11.5","4","0.00"
"2414  ","精技  ","284127","163","4991719","17.6","17.7","17.45","17.5","-","0.1","17.5","22","17.55","7","13.16"
"2415  ","錩新  ","173001","50","3053117","17.8","18","17.45","17.8","+","0.2","17.8","1","17.85","1","14.24"
"2417  ","圓剛  ","90040","59","1074073","12.1","12.1","11.85","11.85","-","0.1","11.85","3","11.9","2","0.00"
"2419  ","仲琦  ","1669118","595","26367718","15.9","16","15.6","15.75","-","0.1","15.75","22","15.8","3","393.75"
"2420  ","新巨  ","696603","350","25981061","38.3","38.3","36.8","37.1","-","0.7","37.1","39","37.2","1","11.35"
"2421  ","建準  ","703000","277","14540400","20.75","20.85","20.6","20.6","-","0.05","20.6","32","20.7","1","13.29"
"2423  ","固緯  ","545363","216","10798686","20.25","20.25","19.5","19.95"," ","0","19.7","1","19.95","2","21.68"
"2424  ","隴華  ","7750","6","296600","39.05","39.05","38","39.05","+","1.05","37.3","1","39.1","2","6.84"
"2425  ","承啟  ","190690","158","5494261","28.65","29.2","28.4","29","+","0.45","28.7","1","29","3","8.84"
"2426  ","鼎元  ","1470541","583","11453463","7.9","8.06","7.62","7.65","-","0.25","7.65","11","7.68","2","0.00"
"2427  ","三商電","229000","90","1996520","8.77","8.83","8.65","8.65","-","0.08","8.65","2","8.67","1","0.00"
"2428  ","興勤  ","197105","167","8802676","45.05","45.25","44.25","44.35","-","0.45","44.35","1","44.45","1","9.97"
"2429  ","銘旺科","9500","6","172000","18","18.8","18","18.8","-","0.55","18","4","18.8","2","0.00"
"2430  ","燦坤  ","47625","52","1692506","35.9","35.9","35.4","35.7","+","0.35","35.4","1","35.7","2","12.44"
"2431  ","聯昌  ","1031245","479","20736193","20.5","20.75","19.8","19.95","-","0.4","19.95","15","20","135","21.22"
"2433  ","互盛電","96000","58","3990750","41.7","41.7","41.45","41.7"," ","0","41.55","1","41.7","16","13.37"
"2434  ","統懋  ","131000","45","1162190","8.94","8.95","8.76","8.76","-","0.19","8.76","6","8.8","1","12.88"
"2436  ","偉詮電","5279263","2356","173281177","33.55","33.7","32.3","32.7","-","0.45","32.65","19","32.7","5","44.19"
"2437  ","旺詮  ","252538","177","15118494","61.2","61.2","58.7","59.3","-","0.9","59.3","6","59.6","1","9.75"
"2438  ","翔耀  ","65376","41","607958","9.35","9.39","9.22","9.27","-","0.08","9.22","3","9.27","2","26.49"
"2439  ","美律  ","10669478","6932","1435649340","143.5","144","131.5","131.5","-","9.5","--","0","131.5","2,421","17.39"
"2440  ","太空梭","7643","7","74501","9.76","9.77","9.76","9.76","-","0.04","9.61","10","9.78","1","0.00"
"2441  ","超豐  ","1703304","810","66479856","39.55","40.1","38.6","38.6","-","0.9","38.6","7","38.75","1","10.66"
"2442  ","新美齊","115136","59","971462","8.48","8.54","8.35","8.48","-","0.1","8.48","6","8.49","6","17.67"
"2443  ","新利虹","282367","90","2935473","10.45","10.6","10.35","10.35","-","0.2","10.35","28","10.45","7","2.48"
"2444  ","友旺  ","884687","306","8711934","10","10.1","9.7","9.81","-","0.19","9.76","3","9.84","1","0.00"
"2448  ","晶電  ","7036611","3416","399293629","57","57.4","56.2","56.4","-","0.2","56.4","194","56.5","108","0.00"
"2449  ","京元電","2953569","1395","74941100","25.5","25.75","25","25.5","+","0.2","25.4","8","25.5","226","14.49"
"2450  ","神腦  ","658504","504","38098432","58.9","59","56.9","57","-","1","57","6","57.3","4","17.01"
"2451  ","創見  ","439537","325","44185700","101.5","102","100","100.5","-","1","100.5","14","101","42","14.12"
"2453  ","凌群  ","323020","153","5032164","15.75","15.9","15.35","15.7","-","0.05","15.7","4","15.75","1","16.02"
"2454  ","聯發科","14277162","9849","6131613526","443","446.5","419","420","-","23","420","43","420.5","1","16.52"
"2455  ","全新  ","2153685","1237","63280381","30","30.2","29.05","29.25","-","0.55","29.25","13","29.3","2","23.78"
"2456  ","奇力新","3408098","1321","97909938","30.35","30.35","27.95","28.7","-","1.25","28.7","16","28.75","1","15.51"
"2457  ","飛宏  ","604172","282","10775796","18.1","18.15","17.65","17.7","-","0.3","17.7","14","17.75","27","34.04"
"2458  ","義隆  ","4441423","2251","228668180","52.2","52.7","50.3","50.9","-","0.6","50.9","1","51","6","14.58"
"2459  ","敦吉  ","1219094","806","55979084","45.75","46.8","44.9","45.45","+","0.45","45.45","4","45.5","13","15.05"
"2460  ","建通  ","287579","130","3836691","13.6","13.65","13.2","13.3","-","0.3","13.2","6","13.3","17","21.11"
"2461  ","光群雷","1098165","377","18708627","17.1","17.25","16.85","16.95","-","0.05","16.9","1","16.95","54","16.78"
"2462  ","良得電","359279","223","9030136","26","26","24.85","24.85","-","0.7","24.85","18","24.9","7","12.55"
"2464  ","盟立  ","179769","141","5006104","27.9","28.05","27.7","27.8","-","0.05","27.7","4","27.8","2","16.35"
"2465  ","麗臺  ","1677308","606","22011119","13.45","13.6","12.8","13.05","-","0.2","13","33","13.05","15","0.00"
"2466  ","冠西電","122000","56","4586950","37.7","37.8","37.5","37.5","-","0.15","37.5","1","37.55","6","0.00"
"2467  ","志聖  ","166000","97","4036050","24.3","24.4","24.2","24.25"," ","0","24.25","3","24.3","1","17.45"
"2468  ","華經  ","161011","74","2135595","13.4","13.5","13.05","13.2","-","0.15","13.15","1","13.2","29","26.4"
"2471  ","資通  ","141006","72","2137340","15.25","15.4","15.05","15.1","-","0.2","15.1","15","15.15","5","29.04"
"2472  ","立隆電","1660555","1109","65352998","40.65","40.95","38.4","39","-","1.65","39","17","39.1","1","13.49"
"2474  ","可成  ","6520629","4452","1825700862","284","284","276","278"," ","0","278","40","278.5","1","16.43"
"2475  ","華映  ","3637748","185","6040988","1.66","1.67","1.65","1.66","-","0.01","1.66","52","1.67","40","13.83"
"2477  ","美隆電","141688","81","1832988","13.1","13.15","12.85","12.85","-","0.25","12.85","38","13","62","2.9"
"2478  ","大毅  ","256132","151","4381294","17.2","17.3","17","17.15"," ","0","17.1","1","17.15","26","46.35"
"2480  ","敦陽科","279200","144","8034970","28.95","29.1","28.6","28.95","+","0.15","28.9","1","28.95","3","17.03"
"2481  ","強茂  ","620021","252","8441329","13.8","13.8","13.5","13.6"," ","0","13.6","6","13.65","100","0.00"
"2482  ","連宇  ","4158019","1692","74265442","18.3","18.6","17.3","17.85","-","0.35","17.8","148","17.85","4","0.00"
"2483  ","百容  ","141000","85","2862000","20.6","20.6","20.1","20.25","-","0.3","20.25","5","20.3","7","13.68"
"2484  ","希華  ","3941070","1510","88037352","22.95","22.95","21.8","22.4"," ","0","22.2","15","22.4","17","18.36"
"2485  ","兆赫  ","1019010","531","28885380","28.05","28.6","28.05","28.15","+","0.1","28.15","31","28.25","6","15.38"
"2486  ","一詮  ","804014","326","15228759","18.9","19.15","18.75","18.75","-","0.15","18.75","38","18.85","1","15.5"
"2488  ","漢平  ","897269","414","22141184","24.9","25.55","24.15","24.3","-","0.7","24.3","1","24.35","2","7.34"
"2489  ","瑞軒  ","800587","407","14725942","18.4","18.6","18.3","18.3","-","0.15","18.3","91","18.4","12","13.46"
"2491  ","吉祥全","65243","41","632868","9.86","10","9.23","9.23","-","0.63","9.22","1","9.4","20","1.86"
"2492  ","華新科","4967568","1112","57726781","11.55","11.8","11.4","11.65","+","0.25","11.6","97","11.65","33","0.00"
"2493  ","揚博  ","663056","281","19328026","29.5","29.55","29","29.05","-","0.3","29.05","10","29.1","42","11.44"
"2495  ","普安  ","255000","102","4027100","15.8","15.85","15.7","15.8"," ","0","15.8","31","15.85","4","121.54"
"2496  ","卓越  ","0","0","0","--","--","--","--"," ","0","--","0","8","32","0.00"
"2497  ","怡利電","1233049","749","80775085","66","67.2","64.6","65.2","-","0.4","65.2","15","65.3","2","15.64"
"2498  ","宏達電","4046534","2642","529773144","132","133","130","130"," ","0","130","22","130.5","66","0.00"
"2499  ","東貝  ","2322940","1036","76677374","33.6","33.95","32.55","32.75","-","0.85","32.75","41","32.85","1","34.11"
"2501  ","國建  ","383749","216","6087192","15.9","15.95","15.8","15.8","-","0.05","15.8","124","15.85","12","41.58"
"2504  ","國產  ","1533558","311","16483379","10.7","10.8","10.7","10.75","+","0.05","10.7","439","10.75","24","15.36"
"2505  ","國揚  ","260579","87","3546213","13.7","13.75","13.55","13.55","-","0.1","13.55","85","13.6","10","4.96"
"2506  ","太設  ","242002","85","2520412","10.4","10.5","10.35","10.35","-","0.05","10.35","40","10.4","12","7.5"
"2509  ","全坤建","72008","28","1685486","23.5","23.5","23.35","23.45","-","0.05","23.45","2","23.5","5","8.69"
"2511  ","太子  ","923853","376","11329325","12.35","12.4","12.2","12.2","-","0.05","12.2","31","12.25","59","8.71"
